Labels,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63
2,-1.13113836612214,-3.24268843012407,3.0277483164186,2.72155644800584,6.64998875643686,0.16137976820199,4.81853071968846,3.8636953939274,0.432071020948929,3.40486823463294,0.825563521231351,3.14401258765589,-2.10383210430735,1.13450101910365,-2.95737319847181,-3.42738464339876,-7.54760752654971,-0.080687623610727,-2.07651651126632,-4.81505665466205,-2.01756112530429,-2.4530922466225,-1.06053845607258,-1.7485118192601,0.903148826575806,-1.33165515777973,-4.52718444378048,-1.10292974964957,-0.437385898006494,-0.698011298355556,-1.45145059842835,-1.21169988858578,-0.088370449086354,0.009867103796815,0.94544187513039,-2.97632566143131,-2.62243377386499,0.92910957897037,-1.08879551104427,0.561648959047342,0.705208765127843,1.37838627975577,1.19315441192583,0.459565638477834,-0.01385518323233,3.14290447777563,-0.239995388201207,1.04009248081801,-1.12021346406258,-0.82185280401356,3.32326516022169,0.847261162704792,-2.00430174125486,-0.441168249112842,2.20234132759021,2.50001646345809,0.8837427170002,-0.438797697828282,1.04505971227536,0.987610627469444,-0.562629382837997,1.09533286612249,1.02354569584372
2,-18.0932780513999,-18.5243509590333,0.549459633880786,-1.33719200759033,-5.10339673202416,8.897668462696,-0.830299687638206,5.28097006607033,1.19871888262736,0.856876285260973,2.19165880393914,1.37242778893353,2.24790504719363,1.38408575887886,-3.35595951232314,-1.4398611190003,-4.80803944451047,1.61547719543066,0.23554402271842,-2.09619365662221,-1.7382322647644,1.74421729182325,2.53537597393475,0.691814830308815,-3.90263229423691,5.0601408316834,1.11283109913194,-0.820855223349422,0.933936115771143,-1.34623433179746,-0.129711929150431,0.422337018474487,-3.58297168449504,-1.99372473488823,-1.54282301833738,-0.503471082040408,-1.82232396617259,-0.521134947058337,0.104405149869268,2.16318820735072,-2.97875845306967,-2.5163427075415,0.050139589040173,-0.688792866813153,1.5365878282202,4.64539406828335,3.24031398868763,3.59329273657043,4.42916266900072,-1.29467476362184,-2.70481572201069,1.47844218478592,3.37442585738913,2.73302817144443,-0.946422754321886,2.753005273973,3.32054002778531,-2.24893238237807,-0.112255623641105,-3.45412297643515,-2.3686407431024,1.94729536202914,-3.15187361242809
2,12.8230684391647,-6.8507365900813,13.5755540006473,-1.99741308352018,4.42240286775278,-3.22884974184495,5.11648064636415,1.10494330152848,-1.86183884734593,2.90217629621255,-0.532922221264608,-5.84115763243044,-0.622727692736299,3.56377756422115,3.85610386420459,2.16339816044253,0.749579185957533,-3.92209534755877,4.17907488924931,5.09419573328006,1.01910545475753,-3.48657448846681,-0.604516524693259,-2.78309326258023,1.91594901714454,0.65234153337257,1.13235862089886,-2.5398334350627,0.912703691523713,-2.6746422514698,2.54807903145443,-0.16431676660555,0.855754204066698,-4.38559168558674,1.13100138602068,0.592231549532922,-3.25717944519253,1.64949626015083,-0.30536370928818,0.63101215711575,-3.62856274767562,-2.68373210193035,3.50186699839133,0.873884545451455,0.823965782857038,2.51021545291705,2.68424317030023,1.70349861206118,-0.477667729214258,2.2912142208901,0.066371687182115,-1.84732413065534,-1.24139816762629,-1.9097252212828,1.07345493958885,0.167157087004575,0.169070949306176,-2.20672774812958,2.46036164644321,1.43082501376816,-0.109736768457205,0.133010967391928,2.4768412043037
2,-23.2796974188129,-3.01452875813464,16.4248466755855,-8.44108043912876,-6.04165927762239,-10.8979225104556,-0.420670400188552,2.85950863054384,7.12274074781497,-9.73652135516119,-3.06332214057802,-3.76982660215924,7.27004484390108,1.41215868933314,-6.66402643890686,-5.37201271497198,-1.75593112677146,3.24705917802707,1.45795931950609,0.321504877944066,0.807368568005076,2.2182837591026,-2.34145935611317,2.20396827028105,-3.39920215030968,-3.35321589799901,1.57103680424913,-0.399754926260299,-0.81134637613933,3.06542616743586,0.061733393063195,-1.08082482805086,2.18018040502263,-1.80817645148215,-0.300955822220995,-0.946336349172937,-0.460368489517222,1.35009587548385,-1.13341620877082,-0.427413740756921,-0.301406956106179,0.072467006056848,0.422905358551891,0.057596123636979,-0.591873609884641,-0.239617063814885,0.820741951971119,-0.597471968294154,0.630578388818472,0.078166905776204,-0.254743568250499,-0.704797646676483,-0.222151414769169,0.234918987046317,0.0739517514692,-0.792916453836434,0.156513141197346,0.2159553390437,0.429471023593768,0.37750077771239,0.286413893167234,0.513151528932932,0.699583550181098
2,10.4769132314243,-0.061079897655533,4.66082133085348,3.22835487886792,11.256081876034,2.0017837416095,4.21536069673427,-5.55396555398272,-0.647512135429021,4.39237496564689,2.2136138911517,-1.0965726690536,-4.22126575835764,1.2267597980173,-1.19867329173896,-4.27060123116691,-12.0772644781617,0.273371351475108,1.57809227948632,-3.80845037818378,-1.79109276115262,0.540544239573951,0.293888014456025,-1.75406438251619,1.29132806450402,-2.05574404872503,-2.42592216939549,0.372703946469444,-1.88153739754323,0.413470617416318,-1.47472901863749,-2.23592724309618,0.376526760863456,1.05103271357582,0.456634870993877,-2.01557541466743,-2.62621273003713,-0.064007091762447,-1.43878557374333,0.712337147399806,0.096975153028949,2.42663219966452,1.03411607731526,-0.114573780895359,-0.537812287583963,3.11595469052524,-1.17593042246048,1.7286319400728,-1.75789187958756,-0.270886265963635,2.57706852523248,1.71298956956045,-1.46155637557643,-0.483629569711835,1.63614032754522,1.60432942511577,0.465343408586271,-0.57973477274121,1.86968669543791,0.936773087628476,0.322808488926102,1.46574989247198,1.70203317078888
2,29.7475671066597,-13.6086606319084,-29.1759472176547,8.42678537300448,26.2896262572864,-8.62273160915408,2.98313077624752,-11.8397597505518,-10.412623214576,-16.3488659498682,-16.4406515588042,-4.6173715260026,19.1531468472568,15.0299277004527,12.5456902133393,-0.55493746905104,11.0159603668907,22.4320135274535,11.2531362851467,2.02049001262505,-2.47819437919607,-7.5027878511519,0.616207468484052,0.179411652318513,6.51738916741933,4.89026010540007,-4.46162905472809,-2.66147010161865,5.71267872605791,3.22404074487059,1.45989288283471,-3.61213338572736,-5.49937807877091,-5.95391420310423,-7.96569733262637,4.10591414093569,-1.99777377708605,6.06146660512925,-3.27578713648904,-2.13892752180119,1.18541374601149,1.30738946311211,-12.9442191254601,-2.72249324313748,0.572291172017573,-2.3558516592956,-1.91242615112588,-1.75777047577287,4.76352482911457,-6.79698074907283,5.18715926538769,-0.344029679889025,-5.63469918102886,5.12279706257074,-5.2761780299439,5.01336096792436,-0.206477311705683,-5.22052087404095,1.76466194210528,0.767009562489576,-0.96727477115168,-4.77071210636151,0.466875391853452
2,-1.53513050305816,15.0266475084546,1.39207441820127,4.32088425113795,8.1594774747115,3.2167709928546,-3.74548312997898,3.10181342215582,2.08144099445434,0.428327260347644,5.5579915491989,-2.03794317285487,0.043142859686015,-0.370344569984684,-1.9872670078441,0.356207815834037,2.39299306662921,-2.17086511424046,0.348980579822324,-2.13717970398167,0.341421429228541,0.503402979542261,-2.10534088856906,-0.985800427039813,1.01168043572466,-1.42511331328438,-0.623744118315876,-1.74313201014675,1.40348115152841,0.453925097009506,-0.326143116539922,-0.290082728245843,0.484752452171305,0.290005059486151,0.541646702350038,-0.261148232973901,0.485202148626698,0.275167994380614,0.295265874502387,1.70989586923942,-0.023481334880022,-1.0137274690293,0.946170611250063,-0.670539982848448,-0.367906587397675,0.216650687666813,-1.39834108020991,-0.725478476066999,0.847279758071576,0.278573021818013,0.895339853719418,0.228296777055344,-0.400169750823444,0.14017678837667,-0.241154653081841,0.141523981186607,-0.568042849805847,-0.783309341886169,-1.45652549036242,0.738023437343024,-0.742428862054315,-0.571067899158204,-0.284048845534722
2,3.72221969745491,-14.0720655658619,-8.80638203807839,3.53239298031079,0.525917700199562,2.41256709217778,-0.812652809482474,-4.03886398165065,0.505812778896199,-3.61092589516315,1.56528069940998,1.69640828919826,-0.16781688119747,0.417773417518597,3.41692272757999,-0.181319406992321,0.850254625583926,-0.791556669755016,1.1680070922641,-0.699432897123243,2.75357440233503,-0.66548350197599,-1.92248198423289,0.752530766599346,-1.01450630349515,-1.38688568349259,-0.950998919052338,-2.52178102910131,0.276100748207162,0.843675469423714,0.140261927673226,0.070928679658959,1.12319466469694,1.30623988004017,0.077300353348679,1.22445109992479,0.825366644447354,0.958983163726999,1.03977279684554,-1.23827887269744,1.15298823781707,1.15492378393616,0.615896632462792,0.46175731334198,0.361592910582485,0.149929737066867,-0.602720669880622,-0.252609098801997,-1.00237937358651,0.274615439594273,-0.105995778418736,-0.81833522938095,-0.998187649871124,1.25411161438704,0.68899476968223,-0.367551944228192,0.059471438004119,0.890672654494998,-0.105115831836026,0.207831515111735,0.796406652281334,1.51980013659386,0.518149342790235
2,-4.36703447562107,-13.9792192283823,-15.531569346935,6.50357395420998,3.4322766552914,-6.57887112774691,7.84200800168889,13.8209303526426,-0.834932563412682,1.05464928762374,-1.61567286369301,-6.11125682219153,2.7489304963064,-1.2667221560808,2.11330384331153,0.925092523000015,0.270762699763183,-7.6158803373962,2.95801893891199,-2.32096263430205,2.53813725788091,3.12366076430968,0.358676236699773,-2.47813030209703,-1.12718089678511,-0.903150949236357,0.792068469222843,0.192610382438142,-1.64736764020245,-0.376674124356204,-0.125727670935374,-2.29447742808246,-0.499572518330376,-0.449382501056246,-2.00434688942167,0.155727663950589,-2.3144295291263,-1.30467610557186,-0.983199460839417,-1.71236119403974,-0.312858964394795,1.27082695928369,0.306083533403473,1.26575849011741,1.28806671150074,-1.63167038225038,1.69150927023703,-1.06982265231022,-0.911692713240652,-0.119551803652763,-0.581592298999476,2.87959099862595,1.2687847958442,0.001655949931271,-1.7802234483034,0.314809792014856,-1.38564073652969,0.123554426433902,-0.681543458665934,0.709955408738039,0.686708353176753,-0.009781255531325,-0.455107371523337
2,33.6525915175412,0.034311651587961,-23.8280166536876,5.53314057351367,21.1319201305055,-15.7971410065575,-0.352083735325519,-10.9391564761752,-13.5398440028275,-15.3997394707468,-18.06320186963,-3.11716002282606,14.1396247360006,16.6025673081461,11.1596968586936,-1.15180621549465,12.222950818414,21.8396943915389,8.19739900858719,-4.35375949382055,2.25380473119309,-8.71746899177489,2.77481304800284,1.06155144393681,5.17299342250754,9.46301258720943,-0.894815773577759,-2.32788606378326,4.04264187603075,-0.644653506367804,0.112983266497752,3.31924156689736,-6.80868560051286,-4.6565474449378,-0.12692786725246,-3.46157259279915,-1.33492116992992,3.06687246155883,1.83760469053289,2.30731667314801,-0.971620007304299,-0.896173055940268,3.44810796994308,-2.79456497389436,-0.615870458952887,0.919856217859104,-0.783222260843498,4.3321364231879,3.8867638404543,0.218143741551719,-0.522930690813638,2.11858661597295,0.627732387187782,-1.53483424286123,2.74532882389111,2.96669602037594,-1.59264473515231,-0.714442078180909,-2.4820829905922,3.26373346188536,0.2639541495798,1.24775420315648,-0.477381939080719
2,-5.80949866414222,-8.37095398180377,-10.7796372784961,3.62307332112922,0.995082930705208,-4.39188040123926,0.977798290766999,0.395763360148008,4.97023741439105,1.50583667581103,0.38169213351652,1.39818412754294,0.99615698386453,1.78976753515508,-0.081230844271031,1.02830203903627,-1.69023649519693,-2.49890359683243,1.60825405571944,2.75971259238397,-0.373492461086838,-1.13381865214525,-0.324232695927892,-0.004722886538278,1.99390060465565,0.204218391887766,-0.72209257437856,-0.788685754669417,-1.63537511791236,0.262564400256092,1.05186018908745,-0.021191239597456,2.32530097209371,0.717510885296598,-0.246447680794661,-1.57312329869004,1.2958131764204,0.752363643793752,-0.744273219513768,0.77857471690404,0.1059820269857,-1.03758590522599,-0.960757730678054,1.02959031414671,0.19996054927608,-0.214740154649499,-0.106069634072469,-0.67389034070192,0.592975379809732,0.33374568407312,0.656795049370734,0.153270566374737,0.749575049114731,-0.324697909559831,-0.405562267745624,-0.413290867117815,-0.597541176790634,0.520942111850402,-1.33420085330248,0.744747727544257,0.050276636010703,-0.370830666720852,-0.989299040263309
2,-5.77063423833036,-7.80167937779196,-12.4077009208604,4.26774822973741,0.151750752549647,-2.80940111446278,0.037575186698222,1.2278124968312,5.19464681705434,-0.471476618237922,-0.890186931668751,1.60295441395291,0.560885656855081,1.71711846130992,-0.294507932456423,0.163425850702476,-1.88149035177532,-1.50510340855483,0.744617268548781,2.07860731349291,-0.6839238525293,-1.52700908794455,-0.528256870151257,-0.176099279288669,2.74247084271083,-0.724860347811944,-0.805529852656965,-0.868274971977429,-1.10709624433289,0.153761906584342,0.340708168965686,0.144701900338817,2.29702623796519,0.660696369014681,-0.215600410462669,-0.842429589458065,1.13114101601278,0.429829172327739,-0.661340798889284,0.976751751736588,0.508230545905082,-1.40053681470987,-1.28859644457225,0.381541209819263,0.530542448322825,0.318825506229951,-0.354801176921417,-0.364763879193262,0.360604114793626,0.552644041448206,0.519536836320734,0.093252132048908,0.777389733721861,-0.430129887038377,-0.004858023190968,-0.499122685215502,-0.459521849432897,0.480544271715015,-1.25552812145901,-0.037483196279872,-0.231889839748808,-0.488487167617805,-0.147955798511044
2,-8.79788337668115,-23.1624777683675,-8.27888323660388,1.53344566663586,-3.94918062170484,7.42868792714073,3.32072217375662,-1.7575929146597,-2.01765339999591,-1.70558105588199,2.27069351445567,2.3050031747734,3.51761479638519,0.05577689778138,-0.086909366456478,1.24508846811233,1.19657257323536,-0.960610227419514,0.179638596301669,-1.75274727446274,0.376755095057991,0.589111914035106,-0.981549211169697,-0.888171213390344,-0.937447826154687,-1.1043833817796,-0.369322016896414,-0.786687492322212,0.587081438023273,-0.034441668884631,-0.109088095751669,0.959276262810746,0.109901077696096,0.087835000422434,-1.0334605076821,-0.386433717488307,-0.67723111171673,0.280837357950857,0.983216751321674,-0.930236449834399,-0.831582444233003,0.887814268466019,1.15653017314497,0.327835598347893,-1.55695758041665,-1.19879133363689,-0.565842761843223,0.193334334645265,-1.22800646642115,0.064168605366168,0.113368181918794,0.479881028973395,-0.054431987717134,1.1950488218925,-0.958594790743777,-0.208602806347117,-0.210686903980897,0.576054871710028,-0.252612780112758,0.481509579870079,0.398057550871025,-0.025206968731141,0.506644181950723
2,-6.20124157276307,-11.8071256130228,0.501138939213679,1.08989299547494,-7.66917977115017,6.5312229850343,-2.1199897101491,11.2685700834092,1.1418294493629,-1.74194543247664,4.84241121043054,3.62311331913335,0.361185602744783,1.52233721945131,-2.70954029448271,-0.975423071709321,-1.29594198830532,4.83026244693455,0.755608463453598,-0.421821332239675,-8.50257986779589,2.26983312375682,3.29880303558084,0.000206284617175,1.04258999198957,2.81694599663584,1.21672233328061,0.056205431124579,2.97388106395632,0.69846649435473,-1.14973548847836,-3.87059424974529,-3.25820988001532,1.3456083099777,-1.85629785908876,-1.73742801571813,-0.567402236192059,-1.16662391632334,-0.54242208297252,0.334960933466468,-2.71900160878926,-0.710137822658789,-0.157076392686154,1.398257672805,-0.641638967182172,-2.28700192914383,-1.52494733958647,-0.630369680097394,0.653043243930828,1.00345495351893,-0.07751823659912,-0.842790506822315,0.637598650906155,-3.85241081611379,-0.656704428269349,0.357959640219182,-1.51298465093991,-0.479895802264572,1.5167146837704,-1.2932304662722,1.07454408054941,-0.825684051601796,-0.56131278884033
2,7.19919937073959,-22.2817536925308,-1.20270022523375,1.60082447328383,-0.765318602451052,10.1518849555238,-2.16495824903063,1.91494173334573,-1.56990844669063,3.68111128536277,1.81018551529923,-0.010523960961228,2.72857570925195,0.59636127980004,1.6179199376679,-0.75210170293342,-1.49771405728327,5.44965558493239,-0.224082970145796,1.11954684315717,0.186077126505461,1.56593947820701,0.675978745631197,-1.73384119908685,1.6661619276463,-1.67274370984006,1.03195324961255,-0.817830254174506,-1.90316974838128,0.444167025426528,0.732834333129551,-2.01794702502221,-0.693453609519752,-0.441948796039364,-2.75382742857311,1.30399579939558,1.15409322955808,-0.434420014274806,-0.936998678258449,-1.36866779974317,-0.74025971082308,-0.528783736902717,0.20965710862594,0.210181923907245,-0.079201304118874,0.888333457100002,-0.635394677265457,-2.13797357775547,-2.25466418986255,0.239672745950323,-0.608137423041222,-0.367009321377449,-0.87273616851138,0.9119492143877,-0.118711420783134,-0.58358207199335,0.531192661973846,0.517486651247184,-0.112678154476945,-0.518231946257991,-0.053655555598092,0.35928645732749,0.352779928019389
2,12.4216410927557,21.0550768501327,-5.54401509400128,1.79354274839158,-14.9278094799637,-0.721313202166948,0.037833458781979,-3.55031369162421,-1.23348519661312,1.9815114070952,-0.232762090422776,-0.200856860085125,2.30745364700465,-2.57121507068093,0.098423237692996,1.63784770633983,-1.65919186247983,-1.00017160348563,-1.38762654619834,1.1699280331071,-2.00039822060491,1.05785991224475,-0.422008954836707,0.115217426845466,-0.914888505128705,-3.39053259490125,0.572695754636009,-0.911578322251324,-0.375915276170721,2.32980592819177,0.035479353604633,-0.70604949314025,-0.08932249218191,0.311614176026884,-1.88751496359651,0.840084130835109,0.028502728137361,0.061334812049243,-1.23928798713142,0.248690382014833,0.233907425969813,-1.00485302304191,-0.249586584591309,-0.834006749127369,-0.809893834257731,-0.08389600596979,-2.87086184053385,-0.594164147600099,0.460910280336531,-1.12747678810532,-0.090966987153768,-0.067835867064834,-1.55403036188931,0.39445474744929,-0.808610950606622,2.98780800697347,-0.510232857405966,-1.13891273277847,0.336305783902871,-0.346181698530549,0.156403854520487,1.38572795975686,0.168975438893148
2,-4.48007916481784,-17.9606591036787,-2.75414225606219,0.422339674598621,-6.12472705221584,8.34618184478469,0.381342858231543,-3.2706896634906,-2.24356744260485,-1.2951005652187,5.3184201135251,1.56814171901578,0.401153026212114,0.327657726108977,0.266789600621211,0.200490159410769,0.860055031757014,1.1124001439296,1.01945170880913,-0.524623171434625,0.139597974475132,0.602324483569968,0.240683035992569,1.830500955319,-0.933038465889302,1.37210189020646,-0.989747828544993,0.565275050659228,0.066532261365425,0.396906837969706,-0.49811437548329,-0.150725211396562,0.358017949818866,0.101199595972847,0.547483755646503,-0.045990033232943,1.13413349904722,-0.022661577861951,0.489623292905435,0.729841257296804,-0.108261913413672,-0.021434472446326,0.225584984511129,-0.388135280027487,-0.067867237931648,0.527879557394513,-0.349630772710216,0.99289131205945,-0.30207015782267,-0.320117212185016,0.943192602626785,0.291088147316033,-0.439926498520088,0.071159463730733,-0.168808885107224,0.177829457540138,-0.702420914476197,0.217128345202824,0.03465285464459,0.020865349449797,-0.069375276936536,0.809979236371929,0.127410871540251
2,11.4253935937286,-16.2268503913068,3.03484361671528,1.05737384565195,-6.84462924492258,13.7614980848231,4.50160543924486,1.17691712526077,-2.2763386189076,3.46690307069991,1.31004846864168,2.01883153948208,-3.98919722708169,3.90117845749164,-5.85884158250163,1.19064118220364,5.01275491920346,3.93459094890269,-1.85083886671641,-1.62046167582538,-2.72082629563167,-0.220644600411697,-0.124626204288345,-0.115554413204981,-0.109907876671363,-0.247472050709999,0.767646636898836,-1.02883090671233,-1.23082557172654,0.953950815328671,0.201030088210515,-0.306886616373867,0.366182763060703,-0.983400183116487,-0.882580964427738,1.29340329781416,-0.081615019608514,0.76473042470156,-0.262348436134221,-2.48207014129807,0.215449923485372,-1.21477122755698,0.420676824545708,0.289798535719045,-0.476857289417051,-0.338276809544543,-0.995496700709627,-2.0471208056313,-1.47023178689779,0.856873332126581,-0.563598436278055,0.294613617389389,-0.926980691391178,0.917821758867638,0.432463023805248,-0.266004630686935,-0.804752780980853,0.71861884884196,-1.08197361317971,2.14359061205633,0.496647993521446,0.237805371511128,-0.101790452450238
2,9.37620383536671,-18.414454861481,-0.560947457585789,2.15513780819157,-3.6639817109652,12.7288041133248,1.15884388479614,3.09923701059972,-1.10838055572832,1.96802293014809,1.07627401888652,1.07373542584067,-1.2572177682402,2.67917990086955,-2.41938481349084,0.390011505373647,2.85380834398615,4.49602867775382,-1.21996852251129,-1.18376507460347,-1.28493944296889,0.61791195524816,0.22454636641662,-0.798369935794373,0.254062086451467,-0.631091275317221,1.01024681538204,-1.31212572895797,-1.57960852637452,0.872263348952674,-0.124497478119489,-0.800412476564399,-0.1910318129326,-0.478536796168851,-1.50753836765988,1.61496216192059,0.182091059071976,0.17868664741125,-0.510370116778929,-2.04098401999234,-0.049936142695416,-0.80100419969358,0.475887967253439,0.192599432073022,-0.384577219682593,0.457313630711144,-1.05549685793227,-2.0403500543642,-1.42365809271247,0.362623104380233,-0.22270064240703,0.457123293643226,-1.09339475391687,0.881053812598872,0.347236678950943,-0.102981186777401,-0.417280028904526,0.472008492643938,-0.770859970463068,0.88271718444866,0.391727734438944,0.59541494152641,0.250287187105879
2,14.8656697517379,13.5075231916901,-8.79085701205425,2.42428051519741,-12.5674445857111,-8.67518354757911,-4.52071181674608,-0.163105932866862,-8.17712116529821,5.53268302498771,2.78582303314305,0.279876343218987,0.312950685349853,0.624425031219256,-1.5746623042812,0.959190689953095,0.065724007982457,-0.316050495635822,1.82223099015769,-2.13742871092772,-0.624698954311878,0.558086972501893,0.029925707481705,-0.087563677531762,-1.06926347439013,-1.60503134200978,-0.818949860954305,-0.506928253776982,0.547828761241301,1.86580147938388,-0.482289334091279,1.19120098096902,-0.301090312755602,-1.10945033207684,0.717133805613115,-0.022852866566431,0.072365196677537,1.20194777765334,-0.225744200116806,0.166731554284873,-1.06850866473217,0.005761435061231,-0.125184357794999,-0.259966433029412,-1.82088594033317,-0.344613904137558,-0.827606852422114,0.58580088641357,0.102419859055429,-0.290757990212334,-0.139035445677745,-0.060672174217033,0.340969971709336,0.467035873320788,-0.070035857194955,-1.23348634074205,0.814455370702188,0.532666418227499,-0.024057343122787,-0.044216454703529,-0.300052534382871,-1.40673264373141,-0.934438875210557
2,-6.44566363606354,-19.7939784596244,-4.91190897886503,0.496357288583897,-5.76035992507373,8.17695013223372,-1.9262018486466,-2.37814881777877,-2.44480200876305,-4.18904155780118,1.61154482762511,1.81964363806831,2.99905991416586,-0.336591519099281,1.44943124908135,-0.959050075031649,0.173614066945669,0.887101875857126,-0.656897309994974,-2.96761351548313,1.29557670814172,-0.089258620163861,-0.665083592227522,0.02109919012871,0.321239742215302,-0.077400238166705,-0.927285568810732,0.099309849050043,1.65901435781126,-0.581409389876257,-0.91018551830287,0.239197302535486,0.333308097178482,0.49589082649453,0.087688953137055,-0.112269158268097,0.525552442828602,-0.37829216333278,0.484258966460766,0.259878460348095,-0.573615307911018,0.236317066858816,-0.241104230463505,-0.216894328828848,0.566607254281308,0.521285183491791,1.02735859463356,0.078688671834573,-1.25251407651791,0.367812470642811,-0.235642764862705,-0.504822106214292,0.254158004570338,-0.880379576262097,0.025628699632082,-0.373443245138216,0.789112934958216,-0.511137383768028,0.444245104766201,-0.842637645035039,-0.312906396637167,-0.462271391479311,1.06199234941665
2,19.2250805898392,-8.46787376017625,1.3575798996822,2.98949038992841,7.73890603656653,0.92036140842645,3.31798797775513,-3.78666289047187,6.63861384372442,2.48879538958535,-3.41928575425775,-1.62520707444255,-5.54175278672042,5.91950739857325,-1.56485176203164,3.20253305369837,5.9968840648744,0.076773665726547,0.749719823316186,-3.77000633269846,0.562253152223227,-0.309389653016492,-2.76235946368358,1.00925809228418,-1.42090082789457,-0.67724113648771,-1.51413990014664,1.99985926785765,2.01341093934204,0.838142221470295,-0.197110245531704,-0.056188429318355,1.31474065695658,-0.510974359344372,0.528674509866003,2.36262946064221,0.715134535617218,0.416673919033224,-1.01551174784552,-0.876050492179848,-0.731487676232969,0.31361185928348,-1.21729132195208,-0.234070688019088,0.112020537942613,2.2972887983766,-0.347215426285295,-0.132797196299052,-0.948175057013254,-0.018841021658172,-0.51942695968894,0.284919190852012,0.11781886240319,0.233893041959744,0.937968182900003,0.413527420075347,1.96128637874823,-0.860286216513487,1.23367519884942,-2.07506938164275,0.034340100152349,-0.305039868748369,-0.319384453906354
2,-2.55373938893757,15.0851658331221,2.46526516280486,0.299468022844731,-11.0142998050527,-3.05236325267964,2.85941756490504,2.04159869911628,-5.22728015768684,1.31028427945199,-0.570891985539722,-0.470580572311511,2.02169921490015,2.53750481086101,0.218713163435529,2.43190306546222,-4.7570227160099,0.407874123603393,2.56414197611385,-0.697335868903676,2.15667592539732,-1.2439933487921,-1.76919450249072,-1.36205050975352,1.61084481533929,-2.06852330403779,-1.64593399488437,2.43508199789026,3.55252567197631,-2.66125411735165,-0.89487618276833,-0.799091134175495,0.373371529322728,0.778967991865088,0.285944647528409,2.13036751365734,-1.69725566161723,0.58466239403986,-3.37430284179794,0.628198364359875,1.22212662862369,0.039298163672119,0.999896483208997,2.92562565740206,2.03507568661507,2.90182665996137,0.351165870602515,-0.396403962431372,0.878862878193192,1.49056102871789,-0.950744623818359,-1.90716492193367,-0.61500258381433,0.854521191624251,1.07157449270612,2.31448382363643,0.574528291785941,-2.170358724936,-0.283814253461677,-0.526667907552825,-0.472482372577971,2.79138958109043,1.05669964854556
2,-8.03780601497058,26.8486500099117,3.74811827179129,1.89855887312174,-13.2982362893643,10.6419127515631,12.4728757893652,9.60425242326741,1.40327634939313,0.031131433834836,-13.3234037632487,-1.46761946527607,1.77874367349498,6.39507759700075,3.66724567619236,5.74815777906667,-5.75862694697181,1.438687401396,2.6176611433948,4.23647166146003,0.458308862319965,-2.6906941276075,0.554589599323066,1.07375826294421,-0.388987183019142,-1.35519749576482,1.1672684488225,0.298887947848632,-1.88916318531886,-1.87773299661811,-1.5930302058034,-4.80905728597599,0.056050842218087,0.390729232176008,-2.42505049263234,1.61528993800512,-0.155922284101112,-1.92148637222679,-0.222929305674531,-3.51016845565407,5.79945603770896,2.90017387526613,-0.284714313996982,-0.015941524086119,2.00380913236771,-0.969341478235095,-2.65218193543168,5.61483331739038,-1.51088773707019,-1.76018349707698,-1.07047853915294,1.69329744359957,1.00828184439355,-0.292155834720017,3.03465933556485,-1.06996998273667,0.23482852814168,2.01809966020771,-0.862378093712771,-1.06248748926922,-1.95418944307456,-0.199523081369118,1.13594676154199
2,24.9476307985733,-0.325315082661776,-7.02637145999879,2.88125258391598,1.72036655044523,-5.08217185771394,2.75814159726514,0.121134665240429,4.99810571247796,0.961048391266376,8.11121306981936,-3.08513418045185,-3.49775913236086,-0.542964695291183,-0.403991225333732,-1.1107513216325,3.21858293960757,0.609118494944643,1.88349983939012,5.43322675786767,-4.24375161446462,0.710206044619246,1.18585078054708,2.38450119660099,-2.41643628184427,0.015743550050693,-0.88958526818853,3.08304518010012,-1.24313205088606,1.49985216365632,-3.63968112357326,4.08265813981624,-2.02107046834544,0.129748888041842,0.035531855672513,1.24995939502402,3.19511090735227,-0.988179600597303,2.67890278302244,1.01945409342946,0.152229674973102,1.81539969091607,-1.39408443637041,-2.46486927662393,0.048543410770474,0.400051800651134,-1.1777290469198,0.824657397670071,-1.86659546603062,-1.13466719596733,-2.37838718580538,-2.41047756744372,-2.3107078421387,0.24471929481787,0.823781129183727,-0.55248838169555,0.593044890515188,-0.600444107755095,1.02778503373014,0.055694732584925,-0.013474610644024,2.38074772002066,1.14623905538062
